timestamp,weight,event,event_details
2024-01-02 05:54:50,2.28846585201152,no_event,
2024-01-02 05:54:55,2.2196355200804287,no_event,
2024-01-02 05:55:00,2.324272320003474,no_event,
2024-01-02 05:55:05,2.244702691690399,no_event,
2024-01-02 05:55:10,2.2496850967144573,no_event,
2024-01-02 05:55:15,2.214876744348578,no_event,
2024-01-02 05:55:20,2.2331699775053497,no_event,
2024-01-02 05:55:25,2.3428148156624338,no_event,
2024-01-02 05:55:30,2.36525569026458,no_event,
2024-01-02 05:55:35,2.1802932517937705,no_event,
2024-01-02 05:55:40,2.228237704619068,no_event,
2024-01-02 05:55:45,2.2086622824507884,no_event,
2024-01-02 05:55:50,2.256168376384399,no_event,
2024-01-02 05:55:55,2.2236262263908944,no_event,
2024-01-02 05:56:00,2.325075220613801,no_event,
2024-01-02 05:56:05,2.311744095357745,no_event,
2024-01-02 05:56:10,2.2216910356184,no_event,
2024-01-02 05:56:15,2.253822263464986,no_event,
2024-01-02 05:56:20,2.220290713428144,no_event,
2024-01-02 05:56:25,2.2253410989984417,no_event,
2024-01-02 05:56:30,2.272213658667351,no_event,
2024-01-02 05:56:35,2.3006131833492653,no_event,
2024-01-02 05:56:40,2.2687601720638764,no_event,
2024-01-02 05:56:45,2.1946502600899223,no_event,
2024-01-02 05:56:50,2.28901990523113,no_event,
2024-01-02 05:56:55,2.384216425499901,no_event,
2024-01-02 05:57:00,2.2310918603967487,no_event,
2024-01-02 05:57:05,2.305578223139375,no_event,
2024-01-02 05:57:10,2.307958105577738,no_event,
2024-01-02 05:57:15,2.2718644784950115,no_event,
2024-01-02 05:57:20,2.319044679493703,no_event,
2024-01-02 05:57:25,2.2118279306820754,no_event,
2024-01-02 05:57:30,2.2272722697203187,no_event,
2024-01-02 05:57:35,2.23027192923976,no_event,
2024-01-02 05:57:40,2.346520033394239,no_event,
2024-01-02 05:57:45,2.254885783562452,no_event,
2024-01-02 05:57:50,2.228159400675469,no_event,
2024-01-02 05:57:55,2.304638661013754,no_event,
2024-01-02 05:58:00,2.1840972405632404,no_event,
2024-01-02 05:58:05,2.24802612263487,no_event,
2024-01-02 05:58:10,2.331794388202004,no_event,
2024-01-02 05:58:15,2.360021251184029,no_event,
2024-01-02 05:58:20,2.254397755105752,no_event,
2024-01-02 05:58:25,2.3685490288713087,no_event,
2024-01-02 05:58:30,2.29952747649614,no_event,
2024-01-02 05:58:35,2.2874821582779004,no_event,
2024-01-02 05:58:40,2.3122005815617763,no_event,
2024-01-02 05:58:45,2.2864476509995697,no_event,
2024-01-02 05:58:50,2.2514671508488675,no_event,
2024-01-02 05:58:55,2.2778812336946785,no_event,
2024-01-02 05:59:00,2.200699527717978,no_event,
2024-01-02 05:59:05,2.1226511091522653,no_event,
2024-01-02 05:59:10,2.2849348646824565,no_event,
2024-01-02 05:59:15,2.253415050988672,no_event,
2024-01-02 05:59:20,2.3224923838025053,no_event,
2024-01-02 05:59:25,2.215835509991283,no_event,
2024-01-02 05:59:30,2.2285040478764864,no_event,
2024-01-02 05:59:35,2.277941666906514,no_event,
2024-01-02 05:59:40,2.293155195994202,no_event,
2024-01-02 05:59:45,2.24736571760888,no_event,
2024-01-02 05:59:50,2.250373979263935,no_event,
2024-01-02 05:59:55,2.321207003128234,no_event,
2024-01-02 06:00:00,6.031720908726474,food_dispensed,scheduled_feeding_14.2g
2024-01-02 06:00:05,10.678671631737569,no_event,
2024-01-02 06:00:10,16.408575631510093,no_event,
2024-01-02 06:00:15,16.336105221515158,no_event,
2024-01-02 06:00:20,16.263176713445482,no_event,
2024-01-02 06:00:25,16.387674683420357,no_event,
2024-01-02 06:00:30,16.3104933163819,no_event,
2024-01-02 06:00:35,16.342684730361906,no_event,
2024-01-02 06:00:40,16.335570490206244,no_event,
2024-01-02 06:00:45,16.32180472411632,no_event,
2024-01-02 06:00:50,16.335827979892315,no_event,
2024-01-02 06:00:55,16.353775993514812,no_event,
2024-01-02 06:01:00,16.342887822758957,no_event,
2024-01-02 06:01:05,16.390913958823607,no_event,
2024-01-02 06:01:10,16.24382072478198,no_event,
2024-01-02 06:01:15,16.365925633783288,no_event,
2024-01-02 06:01:20,16.307168137852514,no_event,
2024-01-02 06:01:25,16.357823502726283,no_event,
2024-01-02 06:01:30,16.30891955853274,no_event,
2024-01-02 06:01:35,16.45526420063419,no_event,
2024-01-02 06:01:40,16.386859016663617,no_event,
2024-01-02 06:01:45,16.40643674790593,no_event,
2024-01-02 06:01:50,16.327538095407924,no_event,
2024-01-02 06:01:55,16.335325674785413,no_event,
2024-01-02 06:02:00,16.32993380597084,no_event,
2024-01-02 06:02:05,16.324393916129424,no_event,
2024-01-02 06:02:10,16.321859841663837,no_event,
2024-01-02 06:02:15,16.453841196222342,no_event,
2024-01-02 06:02:20,16.388542134245792,no_event,
2024-01-02 06:02:25,16.215073942504514,no_event,
2024-01-02 06:02:30,16.320242585326977,no_event,
2024-01-02 06:02:35,16.353904977046096,no_event,
2024-01-02 06:02:40,16.35516162240607,no_event,
2024-01-02 06:02:45,16.320445179224286,no_event,
2024-01-02 06:02:50,16.33744814813473,no_event,
2024-01-02 06:02:55,16.443924084764497,no_event,
2024-01-02 06:03:00,16.373449522691033,no_event,
2024-01-02 06:03:05,16.339924787534166,no_event,
2024-01-02 06:03:10,16.37272846941675,no_event,
2024-01-02 06:03:15,16.2829135227714,no_event,
2024-01-02 06:03:20,16.35323769602525,no_event,
2024-01-02 06:03:25,16.374326289531552,no_event,
2024-01-02 06:03:30,16.36030766249771,no_event,
2024-01-02 06:03:35,16.39099273083806,no_event,
2024-01-02 06:03:40,16.390196939217702,no_event,
2024-01-02 06:03:45,16.336281076072115,no_event,
2024-01-02 06:03:50,16.28924233438782,no_event,
2024-01-02 06:03:55,16.401603015332906,no_event,
2024-01-02 06:04:00,16.32965795890386,no_event,
2024-01-02 06:04:05,16.304247364120897,no_event,
2024-01-02 06:04:10,16.303719117097984,no_event,
2024-01-02 06:04:15,16.302330599366748,no_event,
2024-01-02 06:04:20,16.290108393137302,no_event,
2024-01-02 06:04:25,16.30149370929894,no_event,
2024-01-02 06:04:30,16.409198763611176,no_event,
2024-01-02 06:04:35,16.21033490331573,no_event,
2024-01-02 06:04:40,16.29076395138475,no_event,
2024-01-02 06:04:45,16.36759922342886,no_event,
2024-01-02 06:04:50,16.304587446834784,no_event,
2024-01-02 06:04:55,16.28643898624307,no_event,
2024-01-02 06:05:00,16.34915230477429,no_event,
2024-01-02 06:05:05,16.370922180847728,no_event,
2024-01-02 06:05:10,16.35172264977797,no_event,
2024-01-02 06:05:15,16.27357819347337,no_event,
2024-01-02 06:05:20,16.3285885614191,no_event,
2024-01-02 06:05:25,16.36543970088005,no_event,
2024-01-02 06:05:30,16.35138343469934,no_event,
2024-01-02 06:05:35,16.265483586522972,no_event,
2024-01-02 06:05:40,16.42068019397531,no_event,
2024-01-02 06:05:45,16.32789785882243,no_event,
2024-01-02 06:05:50,16.42989370609417,no_event,
2024-01-02 06:05:55,16.575681635025056,no_event,
2024-01-02 06:06:00,16.345090918373145,no_event,
2024-01-02 06:06:05,16.386353441878082,no_event,
2024-01-02 06:06:10,16.38009712099745,no_event,
2024-01-02 06:06:15,16.400396245411418,no_event,
2024-01-02 06:06:20,16.400761217541117,no_event,
2024-01-02 06:06:25,16.325071358512613,no_event,
2024-01-02 06:06:30,16.378738652648952,no_event,
2024-01-02 06:06:35,16.336451937679637,no_event,
2024-01-02 06:06:40,16.346610457895252,no_event,
2024-01-02 06:06:45,16.308224494706934,no_event,
2024-01-02 06:06:50,16.335676067412997,no_event,
2024-01-02 06:06:55,16.36061313328454,no_event,
2024-01-02 06:07:00,16.407223371603106,no_event,
2024-01-02 06:07:05,16.33460403823784,no_event,
2024-01-02 06:07:10,16.385028307000677,no_event,
2024-01-02 06:07:15,16.31029528609101,no_event,
2024-01-02 06:07:20,16.383549449930968,no_event,
2024-01-02 06:07:25,16.29143107168731,no_event,
2024-01-02 06:07:30,16.34947560297349,no_event,
2024-01-02 06:07:35,16.416207225525525,no_event,
2024-01-02 06:07:40,16.31746349603318,no_event,
2024-01-02 06:07:45,16.408557443634027,no_event,
2024-01-02 06:07:50,16.333637771182033,no_event,
2024-01-02 06:07:55,16.33722004789017,no_event,
2024-01-02 06:08:00,16.279117816328466,no_event,
2024-01-02 06:08:05,16.36380182411225,no_event,
2024-01-02 06:08:10,16.32266541784295,no_event,
2024-01-02 06:08:15,16.478234805622378,no_event,
2024-01-02 06:08:20,16.38167361696341,no_event,
2024-01-02 06:08:25,16.401937850119904,no_event,
2024-01-02 06:08:30,16.327185885485424,no_event,
2024-01-02 06:08:35,16.355125606462565,no_event,
2024-01-02 06:08:40,16.38337153125405,no_event,
2024-01-02 06:08:45,16.309164993622996,no_event,
2024-01-02 06:08:50,16.4191080006418,no_event,
2024-01-02 06:08:55,16.356982805734415,no_event,
2024-01-02 06:09:00,16.253249565470174,no_event,
2024-01-02 06:09:05,16.387166590830287,no_event,
2024-01-02 06:09:10,16.28293869043817,no_event,
2024-01-02 06:09:15,16.417117246757652,no_event,
2024-01-02 06:09:20,16.354216803136307,no_event,
2024-01-02 06:09:25,16.3711651435035,no_event,
2024-01-02 06:09:30,16.326570470577813,no_event,
2024-01-02 06:09:35,16.436044033530237,no_event,
2024-01-02 06:09:40,16.426014577584606,no_event,
2024-01-02 06:09:45,16.393536494433715,no_event,
2024-01-02 06:09:50,16.352589450574612,no_event,
2024-01-02 06:09:55,16.38061029128541,no_event,
2024-01-02 06:10:00,16.389986687994288,no_event,
2024-01-02 06:10:05,16.384436022406685,no_event,
2024-01-02 06:10:10,16.330262036490023,no_event,
2024-01-02 06:10:15,16.354547368460427,no_event,
2024-01-02 06:10:20,16.365812400246462,no_event,
2024-01-02 06:10:25,16.30281002636972,no_event,
2024-01-02 06:10:30,16.378899059237977,no_event,
2024-01-02 06:10:35,16.33285567145476,no_event,
2024-01-02 06:10:40,16.286502022977835,no_event,
2024-01-02 06:10:45,16.26257470705633,no_event,
2024-01-02 06:10:50,16.35559843718317,no_event,
2024-01-02 06:10:55,16.382766756977585,no_event,
2024-01-02 06:11:00,16.415412549606366,no_event,
2024-01-02 06:11:05,16.329275666018198,no_event,
2024-01-02 06:11:10,16.388574181543998,no_event,
2024-01-02 06:11:15,16.28287620825218,no_event,
2024-01-02 06:11:20,16.286800467799416,no_event,
2024-01-02 06:11:25,16.339414466905204,no_event,
2024-01-02 06:11:30,16.32083223121945,no_event,
2024-01-02 06:11:35,16.30340599748072,no_event,
2024-01-02 06:11:40,16.41931749389522,no_event,
2024-01-02 06:11:45,16.309105636319973,no_event,
2024-01-02 06:11:50,16.45757892349594,no_event,
2024-01-02 06:11:55,16.403830315983697,no_event,
2024-01-02 06:12:00,16.357723293783817,no_event,
2024-01-02 06:12:05,16.2792299865299,no_event,
2024-01-02 06:12:10,16.36887955872074,no_event,
2024-01-02 06:12:15,16.406222489175086,no_event,
2024-01-02 06:12:20,16.181802047086734,no_event,
2024-01-02 06:12:25,16.365635938373394,no_event,
2024-01-02 06:12:30,16.406482372371038,no_event,
2024-01-02 06:12:35,16.29785542469471,no_event,
2024-01-02 06:12:40,16.376232074923582,no_event,
2024-01-02 06:12:45,16.29694528745181,no_event,
2024-01-02 06:12:50,16.400563851414304,no_event,
2024-01-02 06:12:55,16.33896006814648,no_event,
2024-01-02 06:13:00,16.28978723783538,no_event,
2024-01-02 06:13:05,16.331079394028162,no_event,
2024-01-02 06:13:10,16.371953466902166,no_event,
2024-01-02 06:13:15,16.283645139257306,no_event,
2024-01-02 06:13:20,16.431954641882974,no_event,
2024-01-02 06:13:25,16.389596336061448,no_event,
2024-01-02 06:13:30,16.363901866493347,no_event,
2024-01-02 06:13:35,16.34461441750417,no_event,
2024-01-02 06:13:40,16.31244728751742,no_event,
2024-01-02 06:13:45,16.24932950243867,no_event,
2024-01-02 06:13:50,16.381701320903193,no_event,
2024-01-02 06:13:55,16.395695595124188,no_event,
2024-01-02 06:14:00,16.29704614253808,no_event,
2024-01-02 06:14:05,16.365765698644932,no_event,
2024-01-02 06:14:10,16.32230968501789,no_event,
2024-01-02 06:14:15,16.35974317972497,no_event,
2024-01-02 06:14:20,16.32788438768995,no_event,
2024-01-02 06:14:25,16.268048934430045,no_event,
2024-01-02 06:14:30,16.39495266274002,no_event,
2024-01-02 06:14:35,16.314714503087895,no_event,
2024-01-02 06:14:40,16.34843534708784,no_event,
2024-01-02 06:14:45,16.411569556577728,no_event,
2024-01-02 06:14:50,16.220268392106288,no_event,
2024-01-02 06:14:55,16.407179227819665,no_event,
2024-01-02 06:15:00,16.421365240355904,no_event,
2024-01-02 06:15:05,16.405603199187304,no_event,
2024-01-02 06:15:10,16.44552655211088,no_event,
2024-01-02 06:15:15,16.341204329503167,no_event,
2024-01-02 06:15:20,16.299215237576647,no_event,
2024-01-02 06:15:25,16.241967730809193,no_event,
2024-01-02 06:15:30,16.396808813633726,no_event,
2024-01-02 06:15:35,16.39316223698927,no_event,
2024-01-02 06:15:40,16.45075865252136,no_event,
2024-01-02 06:15:45,16.297267189119687,no_event,
2024-01-02 06:15:50,16.331241732311664,no_event,
2024-01-02 06:15:55,16.45889220566311,no_event,
2024-01-02 06:16:00,16.34525689432868,no_event,
2024-01-02 06:16:05,16.436661462029345,no_event,
2024-01-02 06:16:10,16.39744461924309,no_event,
2024-01-02 06:16:15,16.369015972447876,no_event,
2024-01-02 06:16:20,16.40800465993141,no_event,
2024-01-02 06:16:25,16.22973146794478,no_event,
2024-01-02 06:16:30,16.352710366234692,no_event,
2024-01-02 06:16:35,16.36276630321441,no_event,
2024-01-02 06:16:40,16.31256192828835,no_event,
2024-01-02 06:16:45,16.40972994277364,no_event,
2024-01-02 06:16:50,16.357360076177347,no_event,
2024-01-02 06:16:55,16.349207571045394,no_event,
2024-01-02 06:17:00,16.34772531470755,no_event,
2024-01-02 06:17:05,16.388707898712667,no_event,
2024-01-02 06:17:10,16.324283381146937,no_event,
2024-01-02 06:17:15,16.385536457656713,no_event,
2024-01-02 06:17:20,16.445478891297565,no_event,
2024-01-02 06:17:25,16.293225380454416,no_event,
2024-01-02 06:17:30,16.298240775626596,no_event,
2024-01-02 06:17:35,16.39227504933073,no_event,
2024-01-02 06:17:40,16.41840547522893,no_event,
2024-01-02 06:17:45,16.36996175086815,no_event,
2024-01-02 06:17:50,16.318369783152555,no_event,
2024-01-02 06:17:55,16.433643055693246,no_event,
2024-01-02 06:18:00,16.402188140158625,no_event,
2024-01-02 06:18:05,16.35629432750457,no_event,
2024-01-02 06:18:10,16.301926124344654,no_event,
2024-01-02 06:18:15,16.45289280870161,no_event,
2024-01-02 06:18:20,16.38314581420273,no_event,
2024-01-02 06:18:25,16.32944142463975,no_event,
2024-01-02 06:18:30,16.327442637118487,no_event,
2024-01-02 06:18:35,16.263015092396824,no_event,
2024-01-02 06:18:40,16.39251190378891,no_event,
2024-01-02 06:18:45,16.397450283696248,no_event,
2024-01-02 06:18:50,16.014070195814817,eating,bite_0.3g
2024-01-02 06:18:55,15.749659521058094,eating,bite_0.3g
2024-01-02 06:19:00,15.710442209783617,no_event,
2024-01-02 06:19:05,15.468039668752144,eating,bite_0.3g
2024-01-02 06:19:10,15.50299783846571,no_event,
2024-01-02 06:19:15,15.147279740653518,eating,bite_0.3g
2024-01-02 06:19:20,15.235310533619732,no_event,
2024-01-02 06:19:25,14.876169739908406,eating,bite_0.3g
2024-01-02 06:19:30,57.24842926962648,face_bump,disturbance_42.6g
2024-01-02 06:19:35,0.0,eating,bite_0.3g
2024-01-02 06:19:40,62.30959595182685,face_bump,disturbance_48.4g
2024-01-02 06:19:45,0.0,eating,bite_0.3g
2024-01-02 06:19:50,57.09922824409889,face_bump,disturbance_43.6g
2024-01-02 06:19:55,0.0,eating,bite_0.3g
2024-01-02 06:20:00,13.199454511626667,no_event,
2024-01-02 06:20:05,12.90771393409202,eating,bite_0.3g
2024-01-02 06:20:10,12.56696833261272,eating,bite_0.3g
2024-01-02 06:20:15,12.269492333709096,eating,bite_0.3g
2024-01-02 06:20:20,11.98572247554104,eating,bite_0.3g
2024-01-02 06:20:25,11.760532153661858,eating,bite_0.3g
2024-01-02 06:20:30,11.71390684811806,no_event,
2024-01-02 06:20:35,38.85718490107214,face_bump,disturbance_27.6g
2024-01-02 06:20:40,0.0,no_event,
2024-01-02 06:20:45,11.149657194348524,eating,bite_0.3g
2024-01-02 06:20:50,10.846916085732715,eating,bite_0.3g
2024-01-02 06:20:55,59.89152374774919,face_bump,disturbance_49.4g
2024-01-02 06:21:00,0.0,no_event,
2024-01-02 06:21:05,10.250428190960704,eating,bite_0.3g
2024-01-02 06:21:10,10.251366961542953,no_event,
2024-01-02 06:21:15,49.61032141083996,face_bump,disturbance_39.7g
2024-01-02 06:21:20,0.0,no_event,
2024-01-02 06:21:25,50.969985374406335,face_bump,disturbance_41.3g
2024-01-02 06:21:30,0.0,eating,bite_0.3g
2024-01-02 06:21:35,46.21657332762177,face_bump,disturbance_37.1g
2024-01-02 06:21:40,0.0,no_event,
2024-01-02 06:21:45,8.875803139276847,eating,bite_0.3g
2024-01-02 06:21:50,8.84947610367283,no_event,
2024-01-02 06:21:55,8.576784160814576,eating,bite_0.3g
2024-01-02 06:22:00,8.226748551387445,eating,bite_0.3g
2024-01-02 06:22:05,30.020886243407304,face_bump,disturbance_22.2g
2024-01-02 06:22:10,0.0,no_event,
2024-01-02 06:22:15,7.594948897298518,eating,bite_0.3g
2024-01-02 06:22:20,7.399114140883747,eating,bite_0.3g
2024-01-02 06:22:25,6.991643029403431,eating,bite_0.3g
2024-01-02 06:22:30,35.05644124441035,face_bump,disturbance_28.3g
2024-01-02 06:22:35,0.0,no_event,
2024-01-02 06:22:40,41.24231412316549,face_bump,disturbance_34.7g
2024-01-02 06:22:45,0.0,no_event,
2024-01-02 06:22:50,6.154063958135655,eating,bite_0.3g
2024-01-02 06:22:55,6.155980189518727,no_event,
2024-01-02 06:23:00,31.304606450321625,face_bump,disturbance_25.4g
2024-01-02 06:23:05,0.0,no_event,
2024-01-02 06:23:10,5.597438482815319,eating,bite_0.3g
2024-01-02 06:23:15,5.601238300468347,no_event,
2024-01-02 06:23:20,5.323315081513038,eating,bite_0.3g
2024-01-02 06:23:25,4.977795628321494,eating,bite_0.3g
2024-01-02 06:23:30,5.146796265377271,no_event,
2024-01-02 06:23:35,4.705099390272883,eating,bite_0.3g
2024-01-02 06:23:40,4.375077643134552,eating,bite_0.3g
2024-01-02 06:23:45,4.4502997867217,no_event,
2024-01-02 06:23:50,4.12723834349203,eating,bite_0.3g
2024-01-02 06:23:55,4.253655156612883,no_event,
2024-01-02 06:24:00,52.23124619919237,face_bump,disturbance_48.4g
2024-01-02 06:24:05,0.0,no_event,
2024-01-02 06:24:10,3.52361957827299,eating,bite_0.3g
2024-01-02 06:24:15,3.2197119150025086,eating,bite_0.3g
2024-01-02 06:24:20,3.057226499622656,eating,bite_0.3g
2024-01-02 06:24:25,2.9986754971354688,no_event,
2024-01-02 06:24:30,39.24478622881771,face_bump,disturbance_36.5g
2024-01-02 06:24:35,0.0,no_event,
2024-01-02 06:24:40,24.575578568349112,face_bump,disturbance_22.2g
2024-01-02 06:24:45,0.0,no_event,
2024-01-02 06:24:50,2.141892876926467,eating,bite_0.3g
2024-01-02 06:24:55,34.80213235139841,face_bump,disturbance_32.9g
2024-01-02 06:25:00,0.0,no_event,
2024-01-02 06:25:05,1.5548664077918508,eating,bite_0.3g
2024-01-02 06:25:10,1.1603293183961223,eating,bite_0.3g
2024-01-02 06:25:15,1.21848232199845,no_event,
2024-01-02 06:25:20,1.0015100461014377,eating,bite_0.3g
2024-01-02 06:25:25,1.0247454087570405,no_event,
2024-01-02 06:25:30,25.27705710523111,face_bump,disturbance_24.5g
2024-01-02 06:25:35,0.0,eating,bite_0.3g
2024-01-02 06:25:40,0.0,eating,bite_0.3g
2024-01-02 06:25:45,0.0689432074585243,eating,bite_0.1g
2024-01-02 06:25:50,0.0,eating_end,remaining_0.0g
2024-01-02 06:25:55,0.0499105156942111,no_event,
2024-01-02 06:26:00,0.0,no_event,
2024-01-02 06:26:05,0.0,no_event,
2024-01-02 06:26:10,0.0,no_event,
2024-01-02 06:26:15,0.0178759849386379,no_event,
2024-01-02 06:26:20,0.0417615586686079,no_event,
2024-01-02 06:26:25,0.0,no_event,
2024-01-02 06:26:30,0.0,no_event,
2024-01-02 06:26:35,0.0272388829038074,no_event,
2024-01-02 06:26:40,0.1182027598254063,no_event,
2024-01-02 06:26:45,0.0445033042063992,no_event,
2024-01-02 06:26:50,0.0030365914231501,no_event,
2024-01-02 06:26:55,0.0,no_event,
2024-01-02 06:27:00,0.0262697336143601,no_event,
2024-01-02 06:27:05,0.0,no_event,
2024-01-02 06:27:10,0.0878995871438475,no_event,
2024-01-02 06:27:15,0.0164140075720071,no_event,
2024-01-02 06:27:20,0.0,no_event,
2024-01-02 06:27:25,0.0278738564353964,no_event,
2024-01-02 06:27:30,0.0446477888359014,no_event,
2024-01-02 06:27:35,0.0129564469157543,no_event,
2024-01-02 06:27:40,0.0965908578944201,no_event,
2024-01-02 06:27:45,0.0123472008482409,no_event,
2024-01-02 06:27:50,0.0,no_event,
2024-01-02 06:27:55,0.0645179851089307,no_event,
2024-01-02 06:28:00,0.0,no_event,
2024-01-02 06:28:05,0.0,no_event,
2024-01-02 06:28:10,0.0,no_event,
2024-01-02 06:28:15,0.0460488225635837,no_event,
2024-01-02 06:28:20,0.0081740773428969,no_event,
2024-01-02 06:28:25,0.0024382853426597,no_event,
2024-01-02 06:28:30,0.0,no_event,
2024-01-02 06:28:35,0.0,no_event,
2024-01-02 06:28:40,0.0745656758846755,no_event,
2024-01-02 06:28:45,0.0,no_event,
2024-01-02 06:28:50,0.0673528311811507,no_event,
2024-01-02 06:28:55,0.0,no_event,
2024-01-02 06:29:00,0.0275261806267686,no_event,
2024-01-02 06:29:05,0.0,no_event,
2024-01-02 06:29:10,0.0,no_event,
2024-01-02 06:29:15,0.0,no_event,
2024-01-02 06:29:20,0.0,no_event,
2024-01-02 06:29:25,0.0159487699145231,no_event,
2024-01-02 06:29:30,0.0320351290571636,no_event,
2024-01-02 06:29:35,0.086600056968642,no_event,
2024-01-02 06:29:40,0.0,no_event,
2024-01-02 06:29:45,0.0,no_event,
2024-01-02 06:29:50,0.0721860852985757,no_event,
2024-01-02 06:29:55,0.0,no_event,
2024-01-02 06:30:00,0.0232519049648028,no_event,
2024-01-02 06:30:05,0.0244878547404934,no_event,
2024-01-02 06:30:10,0.0,no_event,
2024-01-02 06:30:15,0.0,no_event,
2024-01-02 06:30:20,0.0168869539524763,no_event,
2024-01-02 06:30:25,0.0009741995156575,no_event,
2024-01-02 06:30:30,0.0128754458645151,no_event,
2024-01-02 06:30:35,0.0498431247802724,no_event,
2024-01-02 06:30:40,0.0,no_event,
2024-01-02 06:30:45,0.0,no_event,
2024-01-02 06:30:50,0.0,no_event,
2024-01-02 06:30:55,0.0488763607056357,no_event,
2024-01-02 06:31:00,0.0013651242618068,no_event,
2024-01-02 06:31:05,0.0,no_event,
2024-01-02 06:31:10,0.0,no_event,
2024-01-02 06:31:15,0.0829064269151638,no_event,
2024-01-02 06:31:20,0.0739520049152718,no_event,
2024-01-02 06:31:25,0.0,no_event,
2024-01-02 06:31:30,0.0,no_event,
2024-01-02 06:31:35,0.0,no_event,
2024-01-02 06:31:40,0.0,no_event,
2024-01-02 06:31:45,0.0372602454168968,no_event,
2024-01-02 06:31:50,0.0280812174683976,no_event,
2024-01-02 06:31:55,0.0,no_event,
2024-01-02 06:32:00,0.0,no_event,
2024-01-02 06:32:05,0.0145876848458848,no_event,
2024-01-02 06:32:10,0.0913996654716557,no_event,
2024-01-02 06:32:15,0.0,no_event,
2024-01-02 06:32:20,0.0546761402843051,no_event,
2024-01-02 06:32:25,0.057015574140566,no_event,
2024-01-02 06:32:30,0.0948397605275899,no_event,
2024-01-02 06:32:35,0.0,no_event,
2024-01-02 06:32:40,0.0164457582673489,no_event,
2024-01-02 06:32:45,0.027231333237719,no_event,
2024-01-02 06:32:50,0.024520929418216,no_event,
2024-01-02 06:32:55,0.0,no_event,
2024-01-02 06:33:00,0.074089801836497,no_event,
2024-01-02 06:33:05,0.0315254851537442,no_event,
2024-01-02 06:33:10,0.0626805946417535,no_event,
2024-01-02 06:33:15,0.0,no_event,
2024-01-02 06:33:20,0.0017075198259061,no_event,
2024-01-02 06:33:25,0.0695227908390341,no_event,
2024-01-02 06:33:30,0.0,no_event,
2024-01-02 06:33:35,0.1285816675815025,no_event,
2024-01-02 06:33:40,0.0213389026733176,no_event,
2024-01-02 06:33:45,0.0,no_event,
2024-01-02 06:33:50,0.0,no_event,
2024-01-02 06:33:55,0.0614423028196165,no_event,
2024-01-02 06:34:00,0.0050409549019078,no_event,
2024-01-02 06:34:05,0.0,no_event,
2024-01-02 06:34:10,0.0,no_event,
2024-01-02 06:34:15,0.0222755790972999,no_event,
2024-01-02 06:34:20,0.0655918163019805,no_event,
2024-01-02 06:34:25,0.009615113257686,no_event,
2024-01-02 06:34:30,0.0,no_event,
2024-01-02 06:34:35,0.0230847029559667,no_event,
2024-01-02 06:34:40,0.0041815324170089,no_event,
2024-01-02 06:34:45,0.0957508679168921,no_event,
2024-01-02 06:34:50,0.0231577460236574,no_event,
2024-01-02 06:34:55,0.0,no_event,
2024-01-02 06:35:00,0.0,no_event,
2024-01-02 06:35:05,0.0,no_event,
2024-01-02 06:35:10,0.0045298175163081,no_event,
2024-01-02 06:35:15,0.0047197847513248,no_event,
2024-01-02 06:35:20,0.0141233070935162,no_event,
2024-01-02 06:35:25,0.0223502246365526,no_event,
2024-01-02 06:35:30,0.0041920209521203,no_event,
2024-01-02 06:35:35,0.0608573082665709,no_event,
2024-01-02 06:35:40,0.0178602124772136,no_event,
2024-01-02 06:35:45,0.0023435517214409,no_event,
2024-01-02 06:35:50,0.0,no_event,
2024-01-02 06:35:55,0.0,no_event,
2024-01-02 06:36:00,0.0012060212793037,no_event,
2024-01-02 06:36:05,0.0,no_event,
2024-01-02 06:36:10,0.0051025562883456,no_event,
2024-01-02 06:36:15,0.0,no_event,
2024-01-02 06:36:20,0.0327646749591643,no_event,
2024-01-02 06:36:25,0.0323867287886197,no_event,
2024-01-02 06:36:30,0.0,no_event,
2024-01-02 06:36:35,0.0271346204639158,no_event,
2024-01-02 06:36:40,0.0205332497020552,no_event,
2024-01-02 06:36:45,0.0,no_event,
2024-01-02 06:36:50,0.0328723612279823,no_event,
2024-01-02 06:36:55,0.0,no_event,
2024-01-02 06:37:00,0.0777695139776888,no_event,
2024-01-02 06:37:05,0.0011155565143339,no_event,
2024-01-02 06:37:10,0.0028740988710267,no_event,
2024-01-02 06:37:15,0.0014114976245274,no_event,
2024-01-02 06:37:20,0.0,no_event,
2024-01-02 06:37:25,0.0763140406417931,no_event,
2024-01-02 06:37:30,0.0175909943267253,no_event,
2024-01-02 06:37:35,0.0,no_event,
2024-01-02 06:37:40,0.0,no_event,
2024-01-02 06:37:45,0.0842230510025743,no_event,
2024-01-02 06:37:50,0.0003396537010947,no_event,
2024-01-02 06:37:55,0.0327071219557821,no_event,
2024-01-02 06:38:00,0.0,no_event,
2024-01-02 06:38:05,0.0,no_event,
2024-01-02 06:38:10,0.0,no_event,
2024-01-02 06:38:15,0.0,no_event,
2024-01-02 06:38:20,0.0090336690754163,no_event,
2024-01-02 06:38:25,0.0543321476951632,no_event,
2024-01-02 06:38:30,0.0,no_event,
2024-01-02 06:38:35,0.0,no_event,
2024-01-02 06:38:40,0.0,no_event,
2024-01-02 06:38:45,0.0691974638241041,no_event,
2024-01-02 06:38:50,0.0135871969289491,no_event,
